,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMVRVFF,CapMrktCurUSD,CapMrktFFUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,NVTAdjFF,NVTAdjFF90,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,SplyFF,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
24,2018-02-24,2870.0,212.0,7266.0,29846.0,121.0,1070.0,29526.0,9.0,634.0,29874.0,29855.0,29850.0,29846.0,910.0,80.0,6712.0,166.0,28194.0,481.0,7.0,,,,,,,,,1614335242.0,,,,,,0.0,0.0,,0.9955528572679999,66.72220288,,6.67224698,,,,,,,,,,,0.000184601136,500000000.0,500000000.0,40507407.72826919,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,45220234.58645014,500000000.0,500000000.0,100.0,499193389.9192183,499974480.06796896,499999999.8768082,497776428.6339464,499907796.4976874,499999934.7440429,486074533.9089345,499839887.57303786,499999999.9983173,499999999.9624411,499999999.8768082,499999264.21957165,499971138.5024285,499895086.6160073,494355194.9977189,498864526.09807485,499729207.1632033,484631104.6290915,,,,,,,,,496323416.25793225,499933827.3316085,499474185.6351852,500000000.0,50000200.0,2905.0,0.03362269,2905.0,7493757.376729999,,2579.60667013,,1.0,,1.5574685846691376,,
25,2018-02-25,4825.0,233.0,7584.0,34491.0,133.0,1160.0,34271.0,7.0,666.0,34519.0,34499.0,34494.0,34491.0,987.0,84.0,6952.0,181.0,31191.0,506.0,7.0,,,,,,,,,1614335243.0,,,,,,0.0,0.0,,0.995348721655,112.15537629,,11.21558249,,,,,,,,,,,0.00019566719099999998,500000000.0,500000000.0,38052335.00909759,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,44641683.58303729,500000000.0,500000000.0,100.0,499169068.83763695,499970894.050309,499999999.88676816,497674360.827525,499902263.53955144,499999964.60400283,484910059.8642849,499828655.6862588,499999999.9982773,499999999.96240115,499999999.88676816,499998387.3795317,499967173.71664476,499888645.8353314,493599302.0854509,498801021.0164936,499712071.7377136,484910059.8642849,,,,,,,,,495199280.9754509,499932163.7166449,499503569.20340985,500000000.0,50000200.0,4855.0,0.05619213,4855.0,4458101.0429896815,,918.24944243,,1.0,,1.5663847867551168,,
26,2018-02-26,3736.0,256.0,7835.0,38065.0,151.0,1231.0,37817.0,7.0,698.0,38131.0,38110.0,38068.0,38065.0,1051.0,93.0,7194.0,201.0,32063.0,537.0,7.0,,,,,,,,,1614335243.0,,,,,,0.0,0.0,,0.995196183225,97.27100789,,9.7271397,,,,,,,,,,,0.000203771866,500000000.0,500000000.0,35803032.89344786,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,44040136.82163367,500000000.0,500000000.0,100.0,499137786.8928476,499968918.8244888,499999999.84128046,497598091.6124916,499898214.83352363,499999961.9908152,483205351.8984049,499820057.97697115,499999999.9982696,499999999.91691345,499999999.84128046,499997046.016344,499965136.0332647,499884060.3547036,492823525.75598365,498749746.39632416,499702445.2917965,483205351.8984049,,,,,,,,,493523519.6559837,499931326.0332647,499505493.7057205,500000000.0,50000200.0,3845.0,0.04450231,3845.0,5140277.77500088,,1646.23843303,,0.5,,1.5790443603051187,,
27,2018-02-27,3569.0,161.0,8283.0,41174.0,52.0,1224.0,40913.0,10.0,657.0,41273.0,41252.0,41177.0,41174.0,1048.0,20.0,7650.0,106.0,33402.0,467.0,9.0,,,,,,,,,1614335243.0,,,,,,0.0,0.0,,0.99476392825,14.09210179,,1.40921582,,,,,,,,,,,0.000217067738,500000000.0,500000000.0,44233213.13746289,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,45963632.987813346,500000000.0,500000000.0,100.0,499044683.48851836,499967103.7484401,499999999.8004805,497381964.1250201,499891549.83287144,499999959.32102275,492301922.0373753,499809094.05765885,499999999.9982696,499999999.8761134,499999999.8004805,499996164.2720228,499963357.4068326,499877768.7567315,495228382.2102244,498659632.15583485,499670173.2682844,491583885.373844,,,,,,,,,498595117.8373549,499928127.4068325,499614397.4758757,500000000.0,50000200.0,3752.0,0.04342593,3752.0,35480867.74784656,,10082.84401595,,1.0,,1.6547060218008118,,
28,2018-02-28,940.0,179.0,8340.0,41816.0,44.0,1278.0,41534.0,12.0,691.0,41938.0,41917.0,41820.0,41816.0,1097.0,16.0,7703.0,107.0,33503.0,494.0,10.0,,,,,,,,,1614335243.0,,,,,,0.0,0.0,,0.994007924936,11.91409079,,1.19141384,,,,,,,,,,,0.00021766024399999997,500000000.0,500000000.0,44428126.59661575,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,45788578.67994228,500000000.0,500000000.0,100.0,499018277.46516347,499966793.70544,499999999.7333405,497003962.4678424,499891260.74031955,499999955.12382275,494196627.4228816,499803747.663447,499999999.9982696,499999999.84971344,499999999.7333405,499995898.07482266,499963012.66609234,499877049.8304597,495232115.1081079,498542617.0894572,499660252.0837696,492688495.07171655,,,,,,,,,498467102.7709772,499927912.66609234,499582550.5731008,500000000.0,50000200.0,1161.0,0.0134375,1161.0,41967113.46124262,,39205.08394595,,0.8,,1.7457402267232969,,
29,2018-03-01,127.0,182.0,8370.0,41845.0,33.0,1302.0,41563.0,12.0,706.0,41969.0,41946.0,41849.0,41845.0,1118.0,19.0,7734.0,104.0,33531.0,503.0,10.0,,,,,,,,,1614335243.0,,,,,,0.0,0.0,,0.993471081548,109.92946963,,10.99299093,,,,,,,,,,,0.00021806318899999998,500000000.0,500000000.0,45409551.85909922,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,46660129.56518419,500000000.0,500000000.0,100.0,499000660.2175973,499966795.2223602,499999999.7332005,496735540.77385616,499891063.1172394,499999955.12368274,494077242.2891499,499800937.889307,499999999.9981296,499999999.84957343,499999999.7332005,499995897.5917425,499963019.68301255,499876635.60737956,495933880.8648162,498495333.84547096,499653261.10206336,492720093.8179849,,,,,,,,,498453310.52699095,499927639.68301255,499565669.14139456,500000000.0,50000200.0,117.0,0.00135417,117.0,4548370.89341645,,45285.21276424,,1794.5,,1.7563369665101298,,
30,2018-03-02,66.0,191.0,8394.0,41871.0,34.0,1323.0,41589.0,13.0,725.0,41996.0,41972.0,41875.0,41871.0,1138.0,18.0,7758.0,108.0,33555.0,520.0,11.0,,,,,,,,,1614335243.0,,,,,,0.0,0.0,,0.993378253751,78.63096440000001,,7.86312789,,,,,,,,,,,0.00021810300500000002,500000000.0,500000000.0,44844437.82166442,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,46550911.47035116,500000000.0,500000000.0,100.0,498984637.45429504,499966794.0083802,499999999.73314047,496689126.87539387,499891047.98331946,499999955.1236227,494930788.62511384,499800400.7360048,499999999.99806964,499999999.8495134,499999999.73314047,499995896.37776273,499963018.4690325,499876568.1800171,495707020.96635383,498446878.94700867,499651119.06206113,493724260.431304,,,,,,,,,498362600.6285287,499927428.4690326,499543858.7753724,500000000.0,50000200.0,65.0,0.00075231,65.0,6358818.10434767,,105101.69483220001,,5000.0,,1.7700001868383162,,
31,2018-03-03,99.0,194.0,8422.0,41897.0,31.0,1344.0,41615.0,12.0,739.0,42022.0,41998.0,41901.0,41897.0,1159.0,15.0,7812.0,108.0,33582.0,529.0,11.0,,,,,,,,,1614335243.0,,,,,,0.0,0.0,,0.993128198461,251.38316478,,25.13841703,,,,,,,,,,,0.000218745216,500000000.0,500000000.0,43015302.43739706,500000000.0,500000000.0,499999982.77,500000000.0,500000000.0,500000000.0,46471759.59835178,500000000.0,500000000.0,100.0,498965711.94416344,499966797.00838,499999999.73314047,496564099.2304504,499890730.4233197,499999955.1236227,494805924.5095845,499798770.7815248,499999999.99806964,499999999.8495134,499999999.73314047,499995896.87776256,499963163.4690326,499876277.52001727,495646546.59711033,498405067.9716172,499645966.4445041,494286194.71742046,,,,,,,,,498320789.6531372,499927063.4690324,499528988.8578153,500000000.0,50000200.0,108.0,0.00125,108.0,1988995.56554348,,22925.48639503,,10.0,,1.7749520918996429,,
32,2018-03-04,67.0,202.0,8444.0,41917.0,32.0,1367.0,41635.0,11.0,756.0,42043.0,42018.0,41921.0,41917.0,1180.0,17.0,7834.0,112.0,33601.0,543.0,11.0,,,,,,,,,1614335243.0,,,,,,0.0,0.0,,0.99276643363,290.63326519,,29.06344277,,,,,,,,,,,0.000218722615,500000000.0,500000000.0,42890406.18175885,500000000.0,500000000.0,499976817.4991272,500000000.0,500000000.0,500000000.0,46372682.85365954,500000000.0,500000000.0,100.0,498946323.7457635,499966803.12386024,499999999.7331005,496383216.8149345,499890746.5387995,499999955.1235827,493944753.5672005,499797726.4226648,499999999.9980296,499999999.8494734,499999999.7331005,499995896.3777229,499963169.5845124,499876140.2665573,495540662.1815945,498349182.5561012,499642492.08564407,493944753.5672005,,,,,,,,,498218917.3593612,499926869.5845126,499506925.92323536,500000000.0,50000200.0,50.0,0.0005787000000000001,50.0,1720381.18097594,,34485.32361952,,1885.004999995,,1.778400624261595,,
33,2018-03-05,55.0,211.0,8475.0,41949.0,36.0,1393.0,41667.0,11.0,778.0,42075.0,42050.0,41953.0,41949.0,1203.0,19.0,7865.0,118.0,33633.0,562.0,11.0,,,,,,,,,1614335244.0,,,,,,0.0,0.0,,0.9925312537540001,634.99708949,,63.49996295,,,,,,,,,,,0.000218931915,500000000.0,500000000.0,42525679.01427536,500000000.0,500000000.0,48535326.12422101,500000000.0,500000000.0,500000000.0,46184912.27089651,500000000.0,500000000.0,100.0,498917646.1481835,499966800.62386,499999999.7331005,496265626.8770099,499890648.4387996,499999955.1235827,493172055.019956,499797425.1492848,499999999.9980296,499999999.8494734,499999999.7331005,499995896.3777229,499963167.08451253,499875788.5665574,495277443.0190699,498295592.61817664,499640215.3046841,493172055.019956,,,,,,,,,498088945.14343673,499926587.0845125,499477479.8334753,500000000.0,50000200.0,48.0,0.00055556,48.0,787405.18386452,,16404.27466384,,1006.5,,1.7799754346293242,,
34,2018-03-06,57.0,214.0,8498.0,41973.0,34.0,1416.0,41691.0,12.0,795.0,42099.0,42074.0,41977.0,41973.0,1223.0,18.0,7888.0,117.0,33656.0,574.0,10.0,,,,,,,,,1614335244.0,,,,,,0.0,0.0,,0.9924193554940001,96.73114468,,9.67315316,,,,,,,,,,,0.00021889127400000002,500000000.0,500000000.0,43639004.62488446,500000000.0,500000000.0,48505548.33644563,500000000.0,500000000.0,500000000.0,46048949.80722234,500000000.0,500000000.0,100.0,498893032.0581951,499966800.62386,499999999.7331005,496209677.7470215,499890673.9387997,499999955.1235827,493964817.7907719,499796273.82814795,499999999.9980296,499999999.8494734,499999999.7331005,499995895.8777227,499963167.08451253,499875533.2454202,495292783.76356155,498249185.48818827,499634384.6059741,492520440.6477269,,,,,,,,,498056484.31344825,499926377.0845126,499453719.5747053,500000000.0,50000200.0,48.0,0.00055556,48.0,5168966.020589641,,107686.79209562,,2115.895146015,,1.7903133666705031,,
35,2018-03-07,51.0,220.0,8522.0,41997.0,36.0,1436.0,41715.0,12.0,811.0,42124.0,42098.0,42001.0,41997.0,1242.0,18.0,7913.0,119.0,33680.0,584.0,10.0,,,,,,,,,1614335244.0,,,,,,0.0,0.0,,0.9922914155220001,125.45736591,,12.54578677,,,,,,,,,,,0.000219159541,500000000.0,500000000.0,43447972.67837431,500000000.0,500000000.0,48488634.23520125,500000000.0,500000000.0,500000000.0,45697647.44168477,500000000.0,500000000.0,100.0,498877219.07234967,499966800.6237972,499999999.7330376,496145707.76117617,499890544.3400967,499999955.12351984,494003903.79340655,499795433.36587965,499999999.9979667,499999999.84941053,499999999.7330376,499995895.87765986,499963172.0844495,499875353.64671755,495060814.4000924,498205217.5023429,499628916.1437687,492660084.6503616,,,,,,,,,497984077.02760285,499926162.0844497,499433698.6125,500000000.0,50000200.0,47.0,0.00054398,47.0,3985417.6468006307,,84796.12014469,,999.0,,1.7982842019641043,,
36,2018-03-08,53.0,235.0,8560.0,42033.0,36.0,1472.0,41751.0,12.0,838.0,42160.0,42134.0,42037.0,42033.0,1277.0,19.0,7951.0,124.0,33717.0,607.0,10.0,,,,,,,,,1614335244.0,,,,,,0.0,0.0,,0.991975142528,1605.26041959,,160.52668406,,,,,,,,,,,0.000219312648,500000000.0,500000000.0,42576486.13039678,500000000.0,500000000.0,48469316.55634074,500000000.0,500000000.0,500000000.0,45162057.34225284,500000000.0,500000000.0,100.0,498843376.9247452,499966802.1237973,499999999.7330376,495987571.26397616,499890477.84009665,499999955.12351984,493711620.69804025,499792749.2886197,499999999.9979667,499999999.84941053,499999999.7330376,499995896.37765974,499963173.5844496,499875188.14671767,494970678.2805161,498115305.82655287,499623300.0665087,492400656.9218753,,,,,,,,,497829321.5304029,499925823.5844497,499388252.9411727,500000000.0,50000200.0,49.0,0.00056713,49.0,311475.94116006995,,6356.65186041,,1698.0,,1.7989071538464247,,
37,2018-03-09,82.0,244.0,8610.0,42084.0,36.0,1500.0,41800.0,12.0,859.0,42212.0,42185.0,42088.0,42082.0,1304.0,18.0,8001.0,126.0,33766.0,623.0,11.0,,,,,,,,,1614335244.0,,,,,,0.0,0.0,,0.991777938308,39.90035487,,3.99005145,,,,,,,,,,,0.000220237791,500000000.0,500000000.0,42130317.67809708,500000000.0,500000000.0,48464872.15823511,500000000.0,500000000.0,500000000.0,44844205.55928457,500000000.0,500000000.0,100.0,498813686.2592701,499966803.5537036,499999999.7329439,495888969.15405476,499890023.3300029,499999954.9534261,493875045.3622028,499790430.73736465,499999999.99787295,499999999.8493168,499999999.56294394,499995896.2075661,499963175.01435584,499874658.7366238,494813662.30511034,498042524.6086716,499617242.7068936,493238826.53480214,,,,,,,,,497731668.4204816,499925375.01435584,499354218.2574376,500000000.0,50000200.0,87.0,0.00100694,87.0,12531216.86948964,,159098.03298264,,1969.0616,,1.826590211585404,,
38,2018-03-10,73.0,242.0,8634.0,42107.0,32.0,1522.0,41823.0,12.0,871.0,42236.0,42208.0,42111.0,42105.0,1325.0,13.0,8024.0,122.0,33789.0,635.0,11.0,,,,,,,,,1614335244.0,,,,,,0.0,0.0,,0.991671422648,65.19361466,,6.51938754,,,,,,,,,,,0.000220335026,500000000.0,500000000.0,42200505.803884394,500000000.0,500000000.0,48471130.38699511,500000000.0,500000000.0,500000000.0,44652083.42550231,500000000.0,500000000.0,100.0,498768669.1789942,499966805.5537036,499999999.732944,495835711.32401246,499889980.1721229,499999954.9534261,494466976.0259468,499788158.16689456,499999999.99787295,499999999.8493168,499999999.56294394,499995896.2075661,499963167.01435584,499874515.1348938,494711832.7750679,497985679.43888927,499614268.93642366,493727660.0611362,,,,,,,,,497737419.5506992,499925157.01435584,499329723.7760676,500000000.0,50000200.0,99.0,0.00114583,99.0,7669462.762302833,,90580.05355943,,79999.0,,1.8445250621901708,,
39,2018-03-11,40.0,243.0,8649.0,42125.0,29.0,1534.0,41841.0,12.0,881.0,42253.0,42226.0,42129.0,42123.0,1338.0,13.0,8039.0,120.0,33804.0,639.0,11.0,,,,,,,,,1614335244.0,,,,,,0.0,0.0,,0.991571448601,748.40636317,,74.84093568,,,,,,,,,,,0.000220364218,500000000.0,500000000.0,42136431.69688478,500000000.0,500000000.0,48450252.49325023,500000000.0,500000000.0,500000000.0,44599771.67827881,500000000.0,500000000.0,100.0,498757858.15537417,499966803.65680355,499999999.73300385,495785724.3003925,499889968.3520629,499999954.95348626,494675041.8278468,499787509.94683456,499999999.997933,499999999.8493768,499999999.5630041,499995894.3106661,499963165.11745584,499874577.39483374,494918999.5769679,497954869.41526926,499609022.9128037,493937617.66303617,,,,,,,,,497733148.8550792,499925025.11745584,499317216.2524476,500000000.0,50000200.0,34.0,0.00039352,34.0,668086.24914,,25531.86026882,,864.5,,1.8462612286884503,,
40,2018-03-12,67.0,243.0,8665.0,42141.0,25.0,1546.0,41857.0,12.0,886.0,42269.0,42242.0,42145.0,42139.0,1347.0,13.0,8053.0,118.0,33819.0,642.0,11.0,,,,,,,,,1614335244.0,,,,,,0.0,0.0,,0.991367341338,168.33777196,,16.83384453,,,,,,,,,,,0.000220389709,500000000.0,500000000.0,42256382.44601339,500000000.0,500000000.0,48445300.42653885,500000000.0,500000000.0,500000000.0,44472521.131418824,500000000.0,500000000.0,100.0,498751837.52421415,499966805.1167236,499999999.73298395,495683670.6692325,499889957.1978829,499999954.95346594,494847063.97127134,499786050.02243453,499999999.99791294,499999999.8493568,499999999.56298393,499995893.610646,499963156.5773758,499874316.33115375,495043424.81129247,497942813.7841093,499606019.3516437,493851286.1764608,,,,,,,,,497746026.9107992,499924886.5773758,499310074.6212876,500000000.0,50000200.0,62.0,0.00071759,62.0,2970218.710704529,,51132.49533394,,1404.0,,1.85260165810986,,
41,2018-03-13,291.0,245.0,8865.0,42261.0,18.0,1746.0,41972.0,12.0,896.0,42389.0,42362.0,42265.0,42259.0,1370.0,14.0,8254.0,112.0,33993.0,650.0,10.0,,,,,,,,,1614335245.0,,,,,,0.0,0.0,,0.99132561051,98.79220088,,9.8792596,,,,,,,,,,,0.000220370453,500000000.0,500000000.0,40296865.23485339,500000000.0,500000000.0,48437614.59035948,500000000.0,500000000.0,500000000.0,44849983.99221432,500000000.0,500000000.0,100.0,498714237.69999415,499966850.3187236,499999999.73298395,495662805.25523245,499889973.3893429,499999953.15546614,494691512.14839137,499770916.8728946,499999999.99791294,499999999.8493568,499999999.56298393,499995919.71264607,499963206.77937585,499861068.41099375,495389063.30633247,497853548.87010926,499589523.2021037,492885832.5766896,,,,,,,,,497729844.5250592,499923046.77937585,499280230.18146145,500000000.0,50000200.0,314.0,0.00363426,314.0,5061128.2628,,17040.2046586,,70.0,,1.86330290663546,,
42,2018-03-14,116.0,276.0,8920.0,42318.0,19.0,1798.0,42028.0,12.0,939.0,42449.0,42420.0,42323.0,42316.0,1424.0,16.0,8310.0,139.0,34049.0,683.0,10.0,,,,,,,,,1614335245.0,,,,,,0.0,0.0,,0.9912251314530001,244.40848921,,24.44094668,,,,,,,,,,,0.000220599064,500000000.0,500000000.0,40636511.15885308,500000000.0,500000000.0,48412544.55874074,500000000.0,500000000.0,500000000.0,41171980.81287647,500000000.0,500000000.0,100.0,498698527.5870042,499966848.3192001,499999999.7228804,495612565.7263624,499889876.92934287,499999953.04536253,494133303.09744126,499768686.37441456,499999999.9978096,499999999.8492533,499999999.5528805,499995919.60254264,499963211.20937586,499861169.0368938,495426584.7774624,497805868.6371192,499578484.93728656,492384433.5687138,,,,,,,,,497414821.5165992,499922551.20937586,499200081.8464892,500000000.0,50000200.0,215.0,0.00248843,215.0,2045755.4548335096,,13702.27188295,,69.0,,1.8691948835451264,,
43,2018-03-15,149.0,331.0,8987.0,42336.0,19.0,1863.0,42047.0,12.0,1002.0,42471.0,42439.0,42341.0,42334.0,1489.0,16.0,8377.0,140.0,34067.0,743.0,10.0,,,,,,,,,1614335245.0,,,,,,0.0,0.0,,0.990293583104,263.54868193,,26.35497361,,,,,,,,,,,0.000221396394,500000000.0,500000000.0,44077576.2130435,500000000.0,500000000.0,48383731.17566074,500000000.0,500000000.0,500000000.0,44791753.16540946,500000000.0,500000000.0,100.0,498692820.37498987,499966924.77040887,499999999.71998906,495146791.55205816,499889513.2021516,499999953.2208712,493950494.047437,499767842.80306464,499999999.99773943,499999999.846362,499999999.54998904,499995919.0537511,499963287.6605845,499860823.7307825,494930326.76951706,497281570.9098649,499575953.36593646,492251800.6396895,,,,,,,,,496879922.5648449,499921982.83904445,499045154.3875518,500000000.0,50000200.0,178.0,0.00206019,178.0,1897182.70010428,,10658.32977587,,9732.0,,1.8729892489453357,,
44,2018-03-16,96.0,330.0,9000.0,42354.0,18.0,1873.0,42066.0,12.0,1008.0,42490.0,42457.0,42359.0,42352.0,1499.0,15.0,8389.0,136.0,34083.0,748.0,11.0,,,,,,,,,1614335245.0,,,,,,0.0,0.0,,0.9906623810490001,513.70488078,,51.37069356,,,,,,,,,,,0.00022216480200000003,500000000.0,500000000.0,43414672.13701377,500000000.0,500000000.0,48301107.40117357,500000000.0,500000000.0,500000000.0,44921016.123993225,500000000.0,500000000.0,100.0,498677814.220676,499966919.2683488,499999999.71992904,495331190.5244644,499889132.2020916,499999953.6188113,494335200.0198433,499766103.29218465,499999999.9976794,499999999.846302,499999999.549929,499995917.55169123,499963274.0585245,499860434.7307225,495115033.7419233,497252609.34815115,499573364.85505646,493529782.768432,,,,,,,,,496892586.45611113,499921861.4369845,499034035.7167318,500000000.0,50000200.0,144.0,0.00166667,144.0,973321.49003381,,7245.35062523,,19.0,,1.8750759099254029,,
45,2018-03-17,64.0,329.0,9008.0,42363.0,18.0,1877.0,42074.0,12.0,1011.0,42499.0,42466.0,42368.0,42360.0,1503.0,15.0,8397.0,134.0,34091.0,751.0,11.0,,,,,,,,,1614335245.0,,,,,,0.0,0.0,,0.990830613476,396.87696046,,39.6878548,,,,,,,,,,,0.000222867353,500000000.0,500000000.0,39520393.96995907,500000000.0,500000000.0,48192891.71130409,500000000.0,500000000.0,500000000.0,44864714.36969944,500000000.0,500000000.0,100.0,498671003.50517535,499966919.20556873,499999999.71992904,495415306.7381437,499888782.4544936,499999953.55603135,494421954.48078525,499765447.96540654,499999999.9976794,499999999.846302,499999999.48714894,499995917.4889113,499963273.99574447,499860084.9831245,495201788.2028653,497236495.2118305,499572709.59105855,493587095.7666341,,,,,,,,,496896495.2118305,499921774.17420447,499030225.0012312,500000000.0,50000200.0,75.0,0.00086806,75.0,1259836.29640853,,23464.47061878,,10.0,,1.8785955805182202,,
46,2018-03-18,59.0,335.0,9021.0,42384.0,18.0,1889.0,42095.0,12.0,1022.0,42521.0,42487.0,42389.0,42381.0,1515.0,16.0,8410.0,136.0,34104.0,761.0,10.0,,,,,,,,,1614335245.0,,,,,,0.0,0.0,,0.990657780273,240.36774616,,24.03687076,,,,,,,,,,,0.0002229216,500000000.0,500000000.0,39279307.38610357,500000000.0,500000000.0,47997166.05110259,500000000.0,500000000.0,500000000.0,44865088.95922181,500000000.0,500000000.0,100.0,498659528.62151533,499966916.20548874,499999999.71984905,495328890.1366036,499888760.7332136,499999953.55595124,494215289.88992363,499765126.24420655,499999999.99759936,499999999.846222,499999999.4870691,499995913.4888313,499963270.9956645,499860063.4137245,495203348.91200364,497199334.3281705,499571777.1698586,492660191.8985849,,,,,,,,,496839334.3281705,499921669.1741245,499006227.9253112,500000000.0,50000200.0,98.0,0.00113426,98.0,2080145.9763050696,,24857.91182005,,5702.5,,1.88346773123495,,
47,2018-03-19,83.0,340.0,9040.0,42403.0,15.0,1903.0,42114.0,12.0,1032.0,42541.0,42507.0,42408.0,42399.0,1529.0,13.0,8429.0,135.0,34123.0,769.0,11.0,,,,,,,,,1614335245.0,,,,,,0.0,0.0,,0.990657398511,158.05663898,,15.80572712,,,,,,,,,,,0.000223042923,500000000.0,500000000.0,39643972.05512296,500000000.0,500000000.0,47928551.031096354,500000000.0,500000000.0,500000000.0,44946711.27972181,500000000.0,500000000.0,100.0,498646184.81463534,499966916.20548874,499999999.71184903,495328699.25540465,499888706.2043336,499999953.55595124,495026099.90872467,499763625.87648654,499999999.99759936,499999999.839222,499999999.38706905,499995913.4888313,499963270.9956645,499860008.8848445,495203158.03080463,497167768.23211056,499568777.80213857,494115927.1188934,,,,,,,,,496817768.23211056,499921496.57412446,498979274.1865112,500000000.0,50000200.0,98.0,0.00113426,98.0,3163422.955338991,,51217.33219734,,9930.0,,1.8935063283456282,,
48,2018-03-20,61.0,348.0,9059.0,42423.0,15.0,1921.0,42132.0,12.0,1044.0,42561.0,42526.0,42428.0,42419.0,1546.0,13.0,8448.0,142.0,34141.0,779.0,10.0,,,,,,,,,1614335245.0,,,,,,0.0,0.0,,0.99061921828,502.99709237,,50.29991044,,,,,,,,,,,0.000223080356,500000000.0,500000000.0,39580824.2367287,500000000.0,500000000.0,47561360.48324288,500000000.0,500000000.0,500000000.0,44978352.86047312,500000000.0,500000000.0,100.0,498635759.70521206,499966916.77862936,499999999.715749,495309609.13998693,499888695.3774743,499999953.129092,495007009.79330695,499762233.7429325,499999999.99749947,499999999.846122,499999999.397969,499995913.06197196,499963271.5688052,499859891.7579852,495184067.915387,497149874.44944745,499565740.0696152,493321772.8242238,,,,,,,,,496729874.44944745,499921323.7472653,498944078.45812786,500000000.0,50000200.0,55.0,0.00063657,55.0,994041.53142053,,32073.55511674,,5000.099999,,1.8970344194084687,,
