,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMrktCurUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
563,2021-10-10,31,29271,37250,45101,26,36022,37918,9,35091,90056,89449,89446,89444,37808,34920,39917,35774,89427,37087,19377,36021,26,37250,29179,5,37918,35091,9,1633918839,720094670.1504706,1.505885612436,993653805.6701837,659846802.0841804,0.0,0.0,0.346203290412,33302.17131764268,7602.190417302565,3.000000000000005e-07,0.0164103839106663,54.508020547716605,-26.68252926219009,0.00014738321,60550308334.00161,484829225.22676796,83605484.810973,43880428030.84143,60550308334.00161,293917340.864716,60550308334.00161,60550308334.00161,60550308334.00161,268301212.069485,456803266.28572696,60550308334.00161,72.46937173100001,57839711081.604126,60549956952.61619,60550194293.51424,20962715980.70965,60546886043.04221,60550120847.08993,20733563235.721886,60526587379.40729,60550308333.9966,60550308333.97734,60550308333.872925,60550308326.01424,60550154580.51424,60550112123.55804,60512859044.467926,60544936541.797035,60549827180.914986,49887505902.85874,60550120847.08993,60549956952.61619,60546879955.80287,20962715980.70965,57783847359.604126,20004635009,60526587379.40729,20733563235.721886,21191422601.168957,37410309146.89637,23220358409.168957,60550308334.00161,27,0.0003125,29,1818209.021762,29837.50807695143,62873.39233459,1031.7765059765654,13950.4375,228.9320350967558,1.435790098249,0.12499883345138985,0.06979759618127397
564,2021-10-11,26,29270,37253,45104,26,36023,37921,9,35092,90059,89452,89449,89447,37811,34920,39920,35773,89430,37090,19376,36012,26,37250,28832,5,37914,35087,9,1634004739,704363673.447036,1.47389388304,971946708.8268113,659441442.8412045,0.0,0.0,0.34621940673,25023.81468869375,7415.769611256357,2.80190521452532e-07,0.0160518870269901,51.68585687708325,-27.69103482325883,0.000147989134,60550308334.00161,484748985.682532,231497089.62157598,43880428030.84143,60550308334.00161,293605332.25351,60550308334.00161,60550308334.00161,60550308334.00161,266767997.65848798,456652902.25582695,60550308334.00161,72.46937173100001,57839252349.720566,60549956952.61619,60550194293.51424,20963691828.723248,60546871828.853325,60550120847.08993,20733510348.128544,60526630313.1128,60550308333.9966,60550308333.97734,60550308333.872925,60550308326.01424,60550154580.51424,60550112123.55804,60512837995.18468,60544907484.69976,60549827180.914986,49887047170.9752,60550120415.32464,60549955100.06155,60546804095.944084,20963691828.723248,57570228926.54575,20004635009,60526322175.20916,20733510348.128544,21192398449.182556,37411256391.01282,23221334257.182556,60550308334.00161,23,0.000266203704,28,2419707.350269,38840.869024895546,87331.29771714,1401.8321248759694,6250.0,100.32429391868813,1.434007325566,0.12500581727667082,0.06982896990951487
565,2021-10-12,32,29270,37259,45110,26,36023,37927,9,35095,90065,89458,89455,89453,37817,34922,39926,35773,89436,37096,19376,36119,28,37310,31632,5,37994,35155,9,1634090560,862142658.7351512,1.806522188693,1192665334.4928374,660199659.8535732,0.0,0.0,0.346218861402,17710.25969795465,9050.680746165495,3.505059807209317e-07,0.0196970976252338,85.09316961351219,-9.34273502148152,0.000148523878,60550308334.00161,484747226.222404,214501989.295416,43770035318.84143,60550308334.00161,293753659.536632,60550308334.00161,60550308334.00161,60550308334.00161,258166157.540794,456288811.09259504,60550308334.00161,72.2870560417,57839219329.94145,60549956952.61619,60550194293.51424,20963658808.94413,60546859416.29605,60550120847.08993,20733400708.328903,60526738613.1177,60550308333.9966,60550308333.97734,60550308333.872925,60550308326.01424,60550154580.51424,60550112123.55804,60512884818.05181,60544895072.1425,60549827180.914986,49887014151.19609,60550124689.5721,60549985473.52052,60547393237.96436,20974122402.903156,59155289816.16165,20004635009,60530071260.60001,20733400708.328903,21192365429.40344,37412629306.233696,23221301237.40344,60550308334.00161,33,0.000381944444,33,3418939.6071360004,67343.1872165363,108149.68506473,2130.2349048582764,52887.593348,1041.7320893392216,1.42393693831,0.12590436314800887,0.08008774426966347
566,2021-10-13,57,29273,37295,45146,25,36055,37963,9,35113,90102,89495,89492,89490,37853,34937,39962,35804,89473,37132,19378,36132,26,37339,31298,5,38022,35163,9,1634177604,826806079.2588947,1.757070233922,1159983073.9479978,660180254.3538522,0.0,0.0,0.346061601803,4460.789042947596,8616.234468246603,3.340490607387368e-07,0.0191573437999591,81.84841295120927,-12.291587051192947,0.000149176581,60550308334.00161,484700887.771599,214348661.471674,43158701325.84143,60550308334.00161,294047188.887062,60550308334.00161,60550308334.00161,60550308334.00161,258292472.000913,456256484.25323,60550308334.00161,71.2774261822,57835602043.53258,60549956951.60297,60550194292.500984,20954136691.71352,60546844938.44741,60550120846.0767,20733400708.328903,60526338322.02287,60550308333.9966,60550308333.97734,60550308333.872925,60550308326.01424,60550154579.500984,60550112122.544815,60512239287.739525,60544871415.09508,60549827179.901764,49882708118.02681,60550124277.558876,60549981878.2117,60547280895.353874,20959474023.67254,58978201341.38687,20004635009,60529156495.41485,20733400708.328903,21185648428.172825,37411490938.27462,23216751118.6239,60550308334.00161,74,0.0008564814810000001,74,13573900.884134,260039.88594392384,197475.63356938,3783.1086044033573,110274.0,2112.55693019669,1.42417827807,0.12591663710200268,0.08019346852962785
567,2021-10-14,91,29272,37312,45163,25,36073,37980,9,35123,90119,89512,89509,89507,37870,34945,39979,35822,89490,37148,19378,36167,27,37362,31586,5,38047,35184,9,1634263297,846623529.9358193,1.7987845825889999,1187786337.5314448,660327172.5967218,0.0,0.0,0.34601089679799996,1933.4977210497198,8401.3793773332,3.4184628872004623e-07,0.019616520051054,85.18203214682238,-1.9568361381068238,0.000148903868,60550308334.00161,484361868.31758493,70743071.57729399,43158701325.84143,60550308334.00161,296794441.10429,60550308334.00161,60550308334.00161,60550308334.00161,269355499.427651,456207179.00523204,60550308334.00161,71.2774261822,57832648327.239586,60549956951.60297,60550194292.500984,20951066488.059032,60546851606.549385,60550120846.0767,20733400708.328903,60526113320.30045,60550308333.9966,60550308333.97734,60550308333.872925,60550308326.01424,60550154579.500984,60550112122.544815,60511863847.274086,60544877568.973015,60549826236.7409,49880447585.494225,60550124688.558876,60549984964.5073,60547375249.45524,20961530082.018047,59124390226.83868,20004635009,60529498828.1711,20733400708.328903,21183208006.091316,37410636154.742035,23214490586.091316,60550308334.00161,140,0.00162037037,143,31316462.220151003,614320.0090696671,223301.17812117,4380.392038037913,110250.4921,2162.7309889182206,1.3790671866389999,0.12592610331332527,0.07876813344992087
568,2021-10-15,26,29273,37313,45164,25,36074,37981,9,35122,90120,89513,89510,89508,37871,34947,39980,35824,89491,37149,19378,36227,30,37407,32701,5,38190,35212,9,1634350519,913930473.1797246,1.975923181033,1305305019.3758333,660605144.9294454,0.0,0.0,0.34600467545900004,25995.492464628107,9224.980029477114,3.5083380912024133e-07,0.0215573637078054,102.69833636045172,-4.800718248825804,0.000148908371,60550308334.00161,484345927.131485,105923005.517293,42395280126.429016,60550308334.00161,296266140.595981,60550308334.00161,60550308334.00161,60550308334.00161,267228396.50647002,455715028.85564405,60550308334.00161,70.016621373,57832624806.52577,60549956951.60297,60550194292.500984,20950689784.05234,60546851606.549385,60550120846.0767,20733400708.328903,60526074311.06256,60550308333.9966,60550308333.97734,60550308333.872925,60550308326.01424,60550154579.500984,60550112122.544815,60512048591.64309,60544885625.358086,60549826236.7409,49879745680.28753,60550131770.652336,60550006529.92521,60547664405.84124,20975960709.493538,59667081770.87537,20004635009,60530875659.21797,20733400708.328903,21182506100.884624,37411339989.53534,23213788680.884624,60550308334.00161,23,0.000266203704,25,2329261.829388,50212.74442682528,93999.80678160001,2026.3880232543847,36744.911207,792.1234153003137,1.368220183098,0.12610617118398534,0.07733488413712716
569,2021-10-16,32,29271,37306,45157,26,36065,37974,9,35114,90114,89507,89504,89502,37864,34940,39973,35815,89485,37141,19376,36117,26,37337,30709,5,38022,35147,9,1634436535,769302847.9790502,1.676120528209,1106836564.4726443,660356189.0955075,0.0,0.0,0.34613978586099997,8309.512243827303,7746.363200760424,3.00000000000001e-07,0.0182796189635769,72.77180603503287,-16.604974823722742,0.000148992039,60550308334.00161,484304435.947138,79700243.518305,42085278118.31999,60550308334.00161,296066648.339459,60550308334.00161,60550308334.00161,60550308334.00161,266900109.427021,455726190.01326203,60550308334.00161,69.5046470881,57835105229.04944,60549956761.208275,60550194290.500984,20958870760.559242,60546848908.7198,60550120844.0767,20733400708.328903,60526105907.26025,60550308333.9966,60550308333.97734,60550308333.872925,60550308326.01424,60550154577.500984,60550112120.544815,60512141664.97856,60544882927.5285,60549825412.67039,49882226102.811195,60550123684.0767,60549974734.71041,60547150741.52761,20958870760.559242,58663580202.98267,20004635009,60528014993.24639,20733400708.328903,21187577381.018543,37414870331.84881,23218859961.018543,60550308334.00161,30,0.000347222222,31,7286866.732638999,133201.14731100548,235060.21718189996,4296.8112035807635,52034.38177,951.1686717608922,1.324248586247,0.12669869788383914,0.08274687319485459
570,2021-10-17,22,29271,37307,45158,26,36065,37975,9,35116,90115,89508,89505,89503,37865,34942,39974,35816,89486,37142,19376,36115,26,37335,30532,5,38018,35143,9,1634522837,747251834.8564501,1.654482748615,1092494898.7875147,660324140.4011292,0.0,0.0,0.34612688548299997,33269.24167852193,7630.683668160758,2.93558594159976e-07,0.0180427635935593,71.34060225577906,-8.859106033709805,0.000149045887,60550308334.00161,484223406.061035,88635335.848534,41415597504.31999,60550308334.00161,295315584.075786,60550308334.00161,60550308334.00161,60550308334.00161,265957486.834612,455707968.44086504,60550308334.00161,68.39865666060001,57834324107.19606,60549956761.208275,60550194290.500984,20958089638.705856,60546847774.83964,60550120844.0767,20733400708.328903,60526145659.006874,60550308333.9966,60550308333.97734,60550308333.872925,60550308326.01424,60550154577.500984,60550112120.544815,60512211899.82517,60544890117.8703,60549825412.67039,49881444980.95781,60550123409.0767,60549973086.22824,60547138565.123764,20958089638.705856,58565407948.829285,20004635009,60527724568.98567,20733400708.328903,21186796259.16516,37414089209.99543,23218078839.16516,60550308334.00161,21,0.000243055556,20,1820008.671045,32837.98618989297,92510.51815725,1669.145409028937,28549.7983545,515.1172623540318,1.312378814293,0.1266986133545735,0.08076598243613868
571,2021-10-18,28,29271,37297,45148,26,36054,37965,9,35106,90105,89498,89495,89493,37855,34933,39964,35805,89476,37132,19376,36114,26,37330,30802,5,38014,35141,9,1634609471,749643191.5390824,1.689085438562,1115396439.3636405,660355251.3681285,0.0,0.0,0.346181583767,10486.055766727342,7731.9041219605615,2.9722267679719504e-07,0.0184209869454504,74.34242849935983,-7.250725455265965,0.000149080975,60550308334.00161,484191080.97938204,98820516.80570799,40695061223.31999,60550308334.00161,295244211.945,60550308334.00161,60550308334.00161,60550308334.00161,273881974.663015,455719864.87416506,60550308334.00161,67.2086771199,57837636105.109184,60549956761.208275,60550194290.500984,20961401636.618988,60546846466.41833,60550120844.0767,20733400708.328903,60526144569.79658,60550308333.9966,60550308333.97734,60550308333.872925,60550308326.01424,60550154577.500984,60550112120.544815,60512271381.24699,60544888809.448975,60549825412.67039,49884756978.87094,60550123738.558876,60549975827.58277,60547191898.86153,20961401636.618988,58716785691.04243,20004635009,60528162769.55404,20733400708.328903,21190108257.07829,37415995467.90856,23221390837.07829,60550308334.00161,22,0.00025462963,23,5774364.516173,106369.49337069488,251495.08311426,4632.787642892747,285376.762297,5256.921612807937,1.306128241016,0.126706000641926,0.08087644240940024
572,2021-10-19,20,29270,37298,45149,26,36054,37965,9,35105,90106,89499,89496,89494,37855,34931,39965,35805,89477,37132,19376,36076,26,37314,29768,5,38003,35118,9,1634695775,688968972.5930012,1.5683279991049999,1034890895.804995,659868915.4280773,0.0,0.0,0.346190726669,40851.724441613274,7160.598448366428,2.65845135001489e-07,0.0170914223936967,62.06414857193285,-20.25507856713606,0.00014908803400000002,60550308334.00161,483918371.41263604,259936104.850025,40310803672.31999,60550308334.00161,294995254.16228396,60550308334.00161,60550308334.00161,60550308334.00161,273246842.438351,455397305.196441,60550308334.00161,66.5740683763,57837372974.90465,60549957145.26305,60550194290.500984,20961955242.20701,60546846219.95055,60550120827.0767,20733321330.98663,60526125293.99679,60550308333.9966,60550308333.97734,60550308333.872925,60550308326.01424,60550154577.500984,60550112103.544815,60512172728.10491,60544888562.98121,60549825166.20262,49885310584.45896,60550123106.0767,60549966678.24421,60546977293.67305,20961955242.20701,58133691586.95988,20004635009,60526902205.93621,20733321330.98663,21190661862.666317,37416549073.49658,23221944442.666317,60550308334.00161,16,0.00018518518499999998,17,1482197.1204799998,25332.85705684464,88052.94039129,1504.9499972345343,60000.0,1025.485343621802,1.294485079415,0.12681500532311152,0.0805119454531206
573,2021-10-20,27,29270,37305,45156,26,36060,37972,9,35107,90113,89506,89503,89501,37862,34933,39972,35809,89484,37139,19376,36145,27,37351,31401,5,38034,35161,9,1634781913,765088609.539837,1.772329368542,1169729260.2836287,659995416.7918482,0.0,0.0,0.34617814531499996,33693.105229500296,8095.879561568321,2.92427771397782e-07,0.0193183039437435,84.01365939612056,-1.3585124757056752,0.000149225015,60550308334.00161,483906162.912759,221251576.392206,39604336476.31999,60550308334.00161,294350695.417929,60550308334.00161,60550308334.00161,60550308334.00161,272240988.775401,455390557.14338493,60550308334.00161,65.4073242003,57836611169.984024,60549957123.2559,60550194290.500984,20961193437.28639,60546843152.66816,60550120827.0767,20733626644.179955,60526072184.83359,60550308333.9966,60550308333.97734,60550308333.872925,60550308326.01424,60550154577.500984,60550112103.544815,60512113969.682014,60544870152.03184,60549825144.19547,49884548779.53834,60550124414.558876,60549983126.9374,60547320693.64581,20966530769.24541,59034270328.6916,20004635009,60529106410.93824,20733626644.179955,21189900057.74569,37417193008.575966,23221182637.74569,60550308334.00161,23,0.000266203704,26,1797112.730381,34717.169946670925,81340.59292865,1571.362297159974,10000.0,193.18303943743499,1.292708992566,0.1271344806717305,0.08232650717114122
574,2021-10-21,29,29271,37302,45153,26,36056,37969,9,35105,90111,89504,89501,89499,37859,34931,39969,35804,89481,37136,19376,36097,26,37323,30273,5,38010,35128,9,1634868698,698683033.4883485,1.623181012042,1071168726.6406212,659919453.6491519,0.0,0.0,0.346185684604,16930.695429262087,7750.811778285908,2.836212235063573e-07,0.0176905577545856,58.550626482126724,-4.658704763053109,0.000149277208,60550308334.00161,483886929.410112,65579885.218327,39494686554.31408,60550308334.00161,294070241.71843797,60550308334.00161,60550308334.00161,60550308334.00161,270824550.686138,452981995.80870897,60550308334.00161,65.226235243,57837709792.36809,60549957122.8841,60550194290.1292,20961649943.595757,60546841872.544365,60550120826.7049,20733626644.179955,60526220255.68654,60550308333.9966,60550308333.97734,60550308333.872925,60550308325.642426,60550154577.1292,60550112103.17301,60512252040.534966,60544864046.31871,60549825143.82368,49885005285.84771,60550123279.7049,60549969534.22235,60547082307.452835,20961649943.595757,58423834924.21587,20004635009,60527572954.62872,20733626644.179955,21190356564.055058,37417649514.885315,23221639144.055058,60550308334.00161,26,0.000300925926,27,3576362.742274,63267.85164354632,132711.77556870002,2347.74533041169,32527.0,575.4207720834057,1.29276754596,0.12730243457346446,0.08331803392339003
575,2021-10-22,55,29270,37282,45132,26,36036,37948,9,35092,90090,89483,89480,89478,37838,34922,39948,35784,89460,37115,19375,36082,26,37305,30398,5,37991,35118,9,1634954551,705465949.8491555,1.6391052837580002,1081565807.635352,659851333.7445081,0.0,0.0,0.346237416752,15613.816689110052,7810.017450563071,2.940244134658154e-07,0.017862267548983003,74.1552763717908,-6.407170589254212,0.000149296199,60550308334.00161,483952096.169399,109148778.245063,39494758877.31408,60550308334.00161,296821312.685592,60550308334.00161,60550308334.00161,60550308334.00161,272723324.544078,453200409.642209,60550308334.00161,65.2263546859,57839602286.16401,60549957348.8841,60550194290.1292,20964782341.12373,60546841314.26198,60550120826.7049,20733626644.179955,60526478267.424286,60550308333.9966,60550308333.97734,60550308333.872925,60550308325.642426,60550154577.1292,60550112103.17301,60512815971.590164,60544867570.15359,60549824688.82368,49886896279.64364,60550123391.7049,60549970883.5601,60547109823.22872,20964782341.12373,58496594204.88982,20004635009,60527998189.63579,20733626644.179955,21193488961.58304,37417970423.41329,23222424769.58304,60550308334.00161,48,0.000555555556,49,3877995.338336,69269.79028706647,79250.4169039,1415.5921501059067,22966.458165,410.23302039575515,1.29283149306,0.12726570739396634,0.08315844607610018
