,time,AdrActCnt,AdrBal1in100KCnt,AdrBal1in100MCnt,AdrBal1in10BCnt,AdrBal1in10KCnt,AdrBal1in10MCnt,AdrBal1in1BCnt,AdrBal1in1KCnt,AdrBal1in1MCnt,AdrBalCnt,AdrBalNtv0.001Cnt,AdrBalNtv0.01Cnt,AdrBalNtv0.1Cnt,AdrBalNtv100Cnt,AdrBalNtv100KCnt,AdrBalNtv10Cnt,AdrBalNtv10KCnt,AdrBalNtv1Cnt,AdrBalNtv1KCnt,AdrBalNtv1MCnt,AdrBalUSD100Cnt,AdrBalUSD100KCnt,AdrBalUSD10Cnt,AdrBalUSD10KCnt,AdrBalUSD10MCnt,AdrBalUSD1Cnt,AdrBalUSD1KCnt,AdrBalUSD1MCnt,AssetEODCompletionTime,CapAct1yrUSD,CapMVRVCur,CapMrktCurUSD,CapRealUSD,IssTotNtv,IssTotUSD,NDF,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SER,SplyAct10yr,SplyAct180d,SplyAct1d,SplyAct1yr,SplyAct2yr,SplyAct30d,SplyAct3yr,SplyAct4yr,SplyAct5yr,SplyAct7d,SplyAct90d,SplyActEver,SplyActPct1yr,SplyAdrBal1in100K,SplyAdrBal1in100M,SplyAdrBal1in10B,SplyAdrBal1in10K,SplyAdrBal1in10M,SplyAdrBal1in1B,SplyAdrBal1in1K,SplyAdrBal1in1M,SplyAdrBalNtv0.001,SplyAdrBalNtv0.01,SplyAdrBalNtv0.1,SplyAdrBalNtv1,SplyAdrBalNtv10,SplyAdrBalNtv100,SplyAdrBalNtv100K,SplyAdrBalNtv10K,SplyAdrBalNtv1K,SplyAdrBalNtv1M,SplyAdrBalUSD1,SplyAdrBalUSD10,SplyAdrBalUSD100,SplyAdrBalUSD100K,SplyAdrBalUSD10K,SplyAdrBalUSD10M,SplyAdrBalUSD1K,SplyAdrBalUSD1M,SplyAdrTop100,SplyAdrTop10Pct,SplyAdrTop1Pct,SplyCur,TxCnt,TxCntSec,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,VelCur1yr,VtyDayRet180d,VtyDayRet30d
1370,2021-09-12,18308,1794,65196,157957,335,24334,120495,61,6936,260174,153671,113723,58277,1430,6,5674,51,20640,245,2,85076,3051,136189,11346,112,166736,36257,645,1631498571,22872035048.064495,1.04614621991,23598158351.3308,22557227567.447876,347607.53188815794,1188024995.893633,0.9333086355689999,4.949844890181001,3.302131031497884,0.07400766666115806,3417.71937288136,784.9242096862139,3.0526480797420845,0.00162757559,6706037.172601988,6656691.222698747,6240978.801033109,6692192.234841643,6702170.639892828,6362237.394325325,6704882.963181758,6706037.172601988,6706037.172601988,6310852.16843892,6448657.621134761,6706037.172601988,96.92296622280001,6745877.944863341,6903114.528164245,6904643.962767737,6444170.094120987,6893604.037895665,6904539.13525056,5927627.838645648,6855854.3185111005,6904640.342157595,6904482.234241999,6902539.909705979,6890520.862802321,6845404.538906432,6715498.442322161,4550416.285031487,5844235.905383741,6368926.79424312,3682386.609648357,6904648.099950542,6904611.958356165,6904013.847985971,6802169.029633435,6875517.976726116,6143606.961793663,6898915.325554743,6581759.9069348965,6106426.249247467,6894664.759676777,6787168.759131334,6904650.668096253,102326,1.184328703704,119177,1394922.6331904677,4767454107.12574,12.376914632339199,42300.820915444434,0.46,1572.1509115254255,196.400877070636,0.05757269827477389,0.04355744509334577
1371,2021-09-13,15613,1790,65412,158683,325,24382,120979,62,6925,261164,154376,114198,58408,1417,6,5666,51,20670,245,2,83015,2954,135382,10905,104,166880,34963,628,1631584217,22045041890.629208,1.043269079709,22742563520.293247,21799326715.060093,237982.63276089446,782855734.8956966,0.933039813104,3.136337075513,3.179405358558137,0.0731148825070164,3289.5498541788397,799.6650774200685,0.6297456987905485,0.001630444754,6715387.301824137,6665984.7178385835,6258207.098099123,6701537.5561566735,6711513.361772981,6373654.567500954,6714233.074891195,6715387.301824137,6715387.301824137,6324536.626592462,6457843.144599845,6715387.301824137,96.9329683127,6755045.558029288,6912033.9900087,6913572.491750009,6450644.664805843,6902497.434985753,6913466.947722649,5957332.8321874,6864689.816193942,6913568.852718738,6913409.9436876755,6911452.22409766,6899398.6068059085,6854248.33133326,6723997.165879641,4554335.337584728,5865794.012504546,6383954.235566143,3683295.894491027,6913576.4592589745,6913536.08331613,6912867.37246372,6808415.04474778,6883063.218385704,6138147.293848728,6907405.833939558,6587275.967798323,6125595.874615407,6903588.081120501,6796787.558647931,6913579.221607634,99566,1.152384259259,118068,2204348.2748032534,7251313545.938417,19.377754857984776,63744.090667397155,0.6641516955686249,2184.7601133104,195.81202103020598,0.05765316054938601,0.044061806421818304
1372,2021-09-14,15617,1791,65556,159379,325,24462,121487,64,6958,262139,155076,114700,58539,1420,6,5692,52,20804,242,2,85784,3052,137431,11417,111,168241,36460,652,1631670342,22973436970.38983,1.046506952155,23704885611.21825,22651436344.876553,335136.99393718765,1146059627.9477208,0.93286298029,1.9072490059940002,3.2818104832029813,0.07272404742820535,3419.67508416131,809.9696516655647,3.2907478593174218,0.0016306208780000001,6732368.232463811,6680287.249060137,6252826.666926873,6718017.473880608,6728082.829314695,6390831.359879395,6730802.199138815,6732368.232463811,6732368.232463811,6334973.494138503,6475074.410465762,6732368.232463811,96.91435490209999,6772205.355562288,6930355.107423658,6931904.903850896,6466523.776228047,6920799.872528351,6931798.582284485,5982667.034544185,6882807.156924247,6931901.265812979,6931741.483582244,6929772.186090087,6917745.6027028635,6872290.787962237,6741148.7872645585,4561331.772278553,5887277.1603823695,6397349.092478075,3686037.6346551133,6931909.079966389,6931872.622138434,6931269.671549567,6828770.130901378,6902682.689367558,6174401.295148128,6926140.799234216,6611004.446499732,6140470.490042903,6921902.7233981,6814455.785711824,6931911.666406744,106154,1.228634259259,123307,3634507.945539216,12428836264.546768,32.35558513636614,110645.58832429131,0.55,1880.8212962887203,195.213161521942,0.05768543437180643,0.044571557142858514
1373,2021-09-15,15502,1789,65677,160063,324,24493,121932,61,6932,263069,155735,115113,58677,1422,6,5692,51,20801,244,2,86808,3150,138467,11632,117,169236,37088,680,1631757315,24136673714.681698,1.049340353347,24908877070.716396,23737652889.507847,210408.0252380313,755587430.718934,0.932785273092,2.741252932026,3.452694613263683,0.07455402914684145,3591.05804003507,886.7262820320503,13.721191767883868,0.0016318319049999999,6735720.928609702,6682811.146910493,6262931.735924978,6721326.540978432,6731395.75728981,6396677.966400137,6734119.4088597745,6735720.928609702,6735720.928609702,6332972.677536582,6480728.143654372,6735720.928609702,96.8998869205,6776529.507499262,6934794.683483434,6936354.806984951,6470135.943720602,6925233.729426785,6936247.744737274,5963754.987639661,6887166.818189373,6936351.146174542,6936190.371052019,6934212.823179518,6922150.618476872,6876885.616944573,6745644.658973176,4572486.155415549,5880891.389861099,6402993.053715074,3692783.919882619,6936359.0777940545,6936323.698057224,6935737.706412744,6836073.736837612,6907734.844323778,6192556.6394654,6930737.179012387,6623559.667439223,6141244.11260663,6926371.118086928,6819246.846135348,6936361.593997836,107623,1.245636574074,125133,2530361.7601136304,9086675942.85334,21.530200762264368,77316.20055089866,0.5847095186501488,2099.725818033652,194.96048033917,0.057776932692462576,0.04443124578144163
1374,2021-09-16,16322,1766,65883,160808,322,24477,122454,63,6894,264053,156504,115664,58944,1410,6,5663,52,20789,240,2,87029,3097,139036,11570,118,170003,36991,682,1631844320,24105751736.073837,1.048093676066,24870419497.20922,23729195266.74447,297406.28568179323,1061062628.7099539,0.9332040411220001,2.104709953119,3.456216085845801,0.07464268506853765,3567.72092518995,876.5960388094176,18.114106625171296,0.0016350476259999998,6771200.539993529,6718782.403846412,6313278.941557412,6756624.814983369,6766728.835494012,6432114.285825891,6769452.604812041,6771200.539993529,6771200.539993529,6366181.167880797,6516043.675937419,6771200.539993529,96.9253925885,6811039.594386661,6969374.341733843,6970947.454409722,6505322.716055526,6959745.722147893,6970839.467048398,6020320.592455164,6921514.770372866,6970943.807626087,6970782.259221552,6968796.344901172,6956662.311236768,6911275.680892448,6781088.795853928,4602992.237824984,5931939.927326588,6436716.646667376,3713075.1300162217,6970951.75465131,6970915.933580889,6970322.568597382,6869923.797185594,6942092.99046427,6235822.7880191915,6965244.5115573,6660918.826887556,6181752.954550636,6960954.669152527,6855194.909277442,6970954.292307797,112302,1.299791666667,131203,3312073.609941645,11816554323.958223,27.796673854579055,99170.77496166207,0.6531721919674078,2330.3360970343074,193.977331675051,0.057781768722136174,0.0435281984702204
1375,2021-09-17,15352,1755,66193,161610,319,24516,123044,63,6865,265061,157310,116251,59238,1411,6,5679,51,20851,236,2,86758,3014,139306,11336,107,170558,36541,651,1631930722,23028642827.904358,1.044667259524,23755442353.23521,22739721319.550793,217146.43936666846,737542445.064564,0.9332898732960001,2.298444380172,3.2818407217326597,0.07193916692304281,3396.5210169491497,772.1414646624793,11.679170569767038,0.001641314749,6794772.616253971,6742142.979566605,6328463.4971713815,6780067.814386533,6790198.4844253445,6456854.996458465,6792972.125421585,6794772.616253971,6794772.616253971,6390814.350626257,6540313.084556861,6794772.616253971,96.9404925637,6833638.024914479,6992460.981037357,6994044.4612523895,6527477.284348945,6982761.113875283,6993935.670279884,6044669.932841905,6944267.422863198,6994040.814115614,6993878.400685121,6991881.403457681,6979694.446033235,6934374.753381679,6804764.4439590145,4610292.371557524,5944729.425655948,6456777.002451527,3713637.8811565437,6994048.704317886,6994011.515845158,6993395.433461049,6890644.1282518,6964359.036349777,6226129.729956234,6988139.462210948,6675243.6210241625,6204853.208363763,6984009.206712049,6878766.682188283,6994051.335084336,100000,1.157407407407,118018,3042950.00367149,10335443640.995708,28.680577440704983,97414.18405559212,0.5983736341835076,2032.3886244925257,193.01591573157398,0.057898737099986275,0.0446576699113699
1376,2021-09-18,16031,1754,65824,162182,322,24436,123126,63,6847,266155,158037,116780,59550,1430,6,5713,51,21019,238,2,87308,3030,140015,11457,114,171425,36873,661,1632017164,23289785810.29549,1.0463456088779999,24076594242.444637,23010173730.518593,279507.4226968501,957319727.2150466,0.933121704163,3.985873394761,3.3287935962766766,0.07105267974705766,3425.02434453536,795.9894640616712,7.909727488402733,0.0016648606200000001,6824180.8027077755,6769799.347724792,6339816.16919953,6799889.129972007,6819294.6353785,6483853.357949753,6822071.181436473,6824180.8027077755,6824180.8027077755,6414760.149018102,6568022.780324716,6824180.8027077755,96.732060921,6867759.333426001,7027967.444607047,7029605.546599061,6559484.076602991,7018102.35941495,7029493.030374648,6068318.57104021,6979071.67320031,7029602.004022782,7029438.8231227575,7027435.024095596,7015205.992789145,6969534.097780304,6840469.778226421,4616403.191682605,5966214.008809641,6487858.0642418265,3708573.331741252,7029609.953915514,7029572.783946997,7028957.863469511,6925622.9437623555,6999843.378098758,6272999.954422897,7023707.388504489,6710064.893562133,6230368.107878695,7019488.757225503,6913628.233528473,7029612.586800718,107182,1.240532407407,125273,1763631.678828459,6040481434.7812395,16.281744335113043,55765.37071926284,0.4202128296728717,1439.2391715156764,191.613829685041,0.05773265291658805,0.0440593985920609
1377,2021-09-19,16850,1748,66219,163240,321,24503,123927,64,6833,267559,159120,117622,59979,1422,6,5723,53,21131,238,2,85442,2969,139629,11072,111,171970,35732,642,1632103446,22729666399.715042,1.043523094767,23482650398.357418,22503239761.648396,196152.8832997508,651225689.6709214,0.933214083541,5.754050904179,3.2731112343763544,0.07031125997806897,3319.99040093513,761.783248013361,1.2742187240170908,0.0016731186300000002,6869509.493053809,6816357.654865939,6395985.314987557,6846304.854770921,6865625.308484018,6529860.790624426,6868415.993741952,6869509.493053809,6869509.493053809,6465385.547338102,6614723.155467756,6869509.493053809,96.79344543370001,6910132.934799617,7071445.573897049,7073100.812602537,6600723.925121026,7061467.987093245,7072986.9886186,6111439.260571345,7022186.71465497,7073097.285036664,7072933.03072014,7070915.346410043,7058600.378379288,7012840.003575656,6882374.78596813,4625725.839961559,6017376.383876242,6530669.355713946,3710596.7041537156,7073105.092075344,7073063.760610612,7072373.766363352,6966783.35904809,7041897.071865466,6306219.557944168,7066745.169832748,6747350.722567413,6271513.707713113,7062904.546759613,6957027.704086429,7073107.919752763,104670,1.211458333333,123130,1229239.719554004,4081064069.367484,12.52434535598211,41580.70635985709,0.42298779999999997,1404.3154357126684,190.007225893224,0.05778219818562515,0.044103824454924
1378,2021-09-20,15570,1735,66413,163864,321,24444,124404,66,6809,268482,159730,118083,60128,1406,6,5682,53,21031,244,2,83831,2771,138568,10410,98,171834,34386,581,1632196865,20280478665.43791,1.035559715971,20946844001.382015,20227557791.5364,1073476.7829460334,3183253878.130846,0.9340123098,1.3133893676250001,2.8954971466809467,0.06919455960850603,2965.36816510812,698.8448385072297,-8.326537455396814,0.001683881763,6862420.385359378,6809212.672284787,6369738.633624689,6839109.863007001,6858535.914332007,6520381.078290368,6861326.783260517,6862420.385359378,6862420.385359378,6456505.460817412,6607401.212516101,6862420.385359378,96.8187793068,6901628.382092724,7062155.592095468,7063818.615994756,6597700.20429445,7052124.467271932,7063704.451712351,6119117.8261748,7013098.564548465,7063815.076134322,7063650.373474146,7061622.063692351,7049224.311532463,7003623.289150932,6873752.305939817,4620051.93551674,6009084.678187429,6533143.062180549,3729784.098036754,7063822.654711456,7063776.392795864,7063027.63090132,6952022.4584727865,7030652.281133597,6262527.42792768,7057002.572098775,6723642.6918664025,6269148.317973276,7053646.804829173,6948992.775415303,7063825.749481016,112802,1.3055787037039999,136043,5378318.055256067,15948693142.882559,47.610945787135094,141183.98294785892,1.0,2965.36816510812,190.763520511245,0.058287049180417314,0.048687696746512237
1379,2021-09-21,15167,1737,66611,164511,318,24371,124883,66,6778,269544,160377,118588,60364,1410,6,5670,52,20993,242,2,82728,2664,138213,10067,94,172015,33335,546,1632276029,18865757128.691452,1.030053805982,19486800325.555004,18918235350.798347,605164.2757602766,1661689220.9601655,0.933957695049,1.385649786936,2.6602894472238723,0.06775440496501196,2745.84817299825,701.809587843412,-15.405474916400696,0.001688069532,6896067.491357104,6842490.022767708,6403358.351657812,6870648.317052264,6892232.479118282,6552599.158432727,6894973.646855888,6896067.491357104,6896067.491357104,6483290.628397781,6641495.269475156,6896067.491357104,96.81300579629999,6934582.020706044,7095143.136068428,7096816.470246387,6628133.082854036,7085036.6465044385,7096701.528759421,6154850.691525546,7045900.399043559,7096812.927065064,7096647.597339185,7094612.172381766,7082161.476354367,7036553.617883321,6906877.997853909,4646915.490095946,6033801.46169088,6564269.903149257,3746196.0007741577,7096820.36356594,7096770.808327238,7095971.745020872,6981435.623012648,7062476.562727533,6286030.261236434,7089589.462647161,6743405.695250045,6307298.698718454,7086664.484153313,6982549.911233432,7096823.6762620965,101671,1.176747685185,122818,5121657.5379792815,14063293993.383125,44.238020455701964,121470.88764534844,1.0,2745.84817299825,190.20340007918202,0.05859404871357871,0.05050320135824708
1380,2021-09-22,16085,1754,67057,165428,322,24570,125692,65,6844,270724,161184,119216,60660,1413,6,5683,52,21098,243,2,85013,2835,140254,10635,103,173653,34838,607,1632367824,20780287662.914925,1.039465507243,21473697422.000107,20658403066.167377,821990.4267320731,2518349604.8136444,0.9328901070929999,1.858136235049,2.9090509052511186,0.07030500225616337,3063.7213316773805,791.9035415966156,-7.792498939113183,0.0017066989999999999,6808121.152602554,6754572.495170346,6310908.86175889,6782695.099602212,6804160.158182226,6464789.192054738,6807026.897019638,6808121.152602554,6808121.152602554,6394362.11628691,6553363.098009816,6808121.152602554,96.7708879125,6846510.284330824,7007345.438531292,7009017.17033051,6538649.478515503,6997258.270409702,7008902.706030223,6061572.4251934895,6958100.518344021,7009013.545349341,7008847.46435626,7006803.429529459,6994315.732437461,6948374.936666185,6817804.469559713,4660397.365625582,5950887.899964272,6472962.452149227,3760385.088260085,7009021.283759512,7008975.8159292,7008233.320368151,6898433.297411835,6976297.524463004,6225381.310069987,7002229.3248685775,6672948.158297002,6215538.209976063,6998828.263588236,6894057.92289762,7009024.352173477,110074,1.27400462963,130723,3772072.3701345995,11556578585.012226,34.47970863308304,105636.21884919726,0.7202386363189838,2206.6104739886973,192.929056777281,0.058950052155309005,0.05449872154424197
1381,2021-09-23,16189,1757,66962,165868,314,24512,125811,64,6812,271542,161689,119456,60653,1425,6,5711,52,21128,245,2,85487,2893,140966,10781,106,174427,35107,617,1632448840,21599903577.07508,1.041594674291,22326728248.834713,21435140558.91372,233228.68062846307,734086123.4462231,0.932638413526,4.39756258643,3.0332515478339737,0.07016058857496693,3147.4950742256,881.7863653728571,-1.13437348910365,0.001689855463,6888255.377044047,6834414.9398341235,6399539.585515745,6862569.461650214,6884294.182535363,6544696.276418409,6887161.179852973,6888255.377044047,6888255.377044047,6477841.152581789,6633233.883211686,6888255.377044047,96.744598386,6929825.536604545,7091798.543305128,7093483.814189345,6615662.2717996,7081698.78588774,7093367.555335233,6133762.840555185,7042283.105840245,7093480.232463351,7093313.114138017,7091262.156185409,7078817.642021906,7033006.504607412,6901723.836808593,4725942.326299565,6029357.475902684,6557677.352592004,3806793.5294310087,7093488.071025864,7093443.348147961,7092709.533911545,6984295.81698906,7061187.524030281,6314935.383318951,7086789.949679372,6758067.181432944,6295408.616669692,7083356.374496408,6978288.549609504,7093491.08491549,101176,1.171018518519,118449,1613050.626455055,5077068901.243805,15.314447629986013,48202.14847986689,0.5650639251669987,1778.5359210857116,190.552834094084,0.058971978402346664,0.05421826775028783
1382,2021-09-24,15208,1728,67134,166766,311,24433,126289,66,6736,272812,162792,120298,61131,1428,6,5712,54,21214,245,2,85020,2787,141101,10470,99,175047,34522,595,1632580794,20697361940.292805,1.034998758989,21368672268.650967,20646084918.515583,605378.9149304383,1775309581.1204195,0.933696829535,2.132536059879,2.8911486563100404,0.06851244636983103,2932.5593233196996,739.9282785364661,-9.17222531674559,0.001682119594,7083529.372183422,7029279.893478591,6588417.174924223,7057781.159176377,7079567.657987506,6738912.25835811,7082434.863719188,7083529.372183422,7083529.372183422,6659651.499869103,6828376.972392898,7083529.372183422,96.85843687469999,7120569.982299949,7284969.189114701,7286689.914007469,6803566.219426948,7274633.931334578,7286570.202553659,6327866.027317071,7234414.295235668,7286686.47773783,7286518.314301784,7284454.30987003,7271864.748421466,7225690.9647938125,7094839.40495778,4853313.3514050115,6226565.3844268005,6746661.796270368,3819907.700688634,7286694.165926645,7286646.6054958105,7285874.790183302,7173613.787010475,7253001.116633153,6478180.245263289,7279666.074886129,6942864.78257981,6481582.845946594,7276446.627585945,7171562.048009369,7286697.356376514,102272,1.183703703704,123328,3416916.362384928,10020309935.515554,30.79574019892457,90310.33503888754,0.8,2346.0474586557602,185.745801198511,0.05920638587350439,0.055631150880291816
